-6.258330	-1.596152
-6.258330	-1.696152
-6.258330	-1.796152
-6.258330	-1.896152
-6.258330	-1.996152
-6.258330	-2.096152
-6.258330	-2.196152
-6.258330	-2.296152
-6.258330	-2.396152
-6.258330	-2.496152
-6.258330	-2.596152
-6.258330	-2.696152
-6.208330	-2.782755
-6.158330	-2.869358
-6.108330	-2.955960
-6.058330	-3.042563
-6.008330	-3.129165
-5.958330	-3.215768
-5.908330	-3.302370
-5.858330	-3.388973
-5.808330	-3.475575
-5.758330	-3.562178
-5.708330	-3.648780
-5.658330	-3.735383
-5.608330	-3.821985
-5.558330	-3.908588
-5.508330	-3.995191
-5.458330	-4.081793
-5.408330	-4.168396
-5.358330	-4.254998
-5.308330	-4.341601
-5.258330	-4.428203
-5.171728	-4.478203
-5.085125	-4.528203
-4.998523	-4.578203
-4.911920	-4.628203
-4.825318	-4.678203
-4.738715	-4.728203
-4.652112	-4.778203
-4.565510	-4.828203
-4.478907	-4.878203
-4.392305	-4.928203
-4.305702	-4.978203
-4.219100	-5.028203
-4.132497	-5.078203
-4.045895	-5.128203
-3.959292	-5.178203
-3.872690	-5.228203
-3.786087	-5.278203
-3.699485	-5.328203
-3.612882	-5.378203
-3.526279	-5.428203
-3.426279	-5.428203
-3.326279	-5.428203
-3.226279	-5.428203
-3.126279	-5.428203
-3.026279	-5.428203
-2.926279	-5.428203
-2.826279	-5.428203
-2.726279	-5.428203
-2.626279	-5.428203
-2.526279	-5.428203
-2.426279	-5.428203
-2.326279	-5.428203
-2.226279	-5.428203
-2.126279	-5.428203
-2.026279	-5.428203
-1.926279	-5.428203
-1.826279	-5.428203
-1.726279	-5.428203
-1.626279	-5.428203
-1.526279	-5.428203
-1.439677	-5.378203
-1.353074	-5.328203
-1.266472	-5.278203
-1.179869	-5.228203
-1.093267	-5.178203
-1.006664	-5.128203
-0.920062	-5.078203
-0.833459	-5.028203
-0.746857	-4.978203
-0.660254	-4.928203
-0.573651	-4.878203
-0.487049	-4.828203
-0.400446	-4.778203
-0.313844	-4.728203
-0.227241	-4.678203
-0.140639	-4.628203
-0.054036	-4.578203
0.032566	-4.528203
0.119169	-4.478203
0.205771	-4.428203
-1.476279	-5.341601
-1.426279	-5.254998
-1.376279	-5.168396
-1.326279	-5.081793
-1.276279	-4.995191
-1.226279	-4.908588
-1.176279	-4.821985
-1.126279	-4.735383
-1.076279	-4.648780
-1.026279	-4.562178
-0.976279	-4.475575
-0.926279	-4.388973
-0.876279	-4.302370
-0.826279	-4.215768
-0.776279	-4.129165
-0.726279	-4.042563
-0.676279	-3.955960
-0.626279	-3.869358
-0.576279	-3.782755
-0.526279	-3.696152
-0.476279	-3.609550
-0.426279	-3.522947
-0.376279	-3.436345
-0.326279	-3.349742
-0.276279	-3.263140
-0.226279	-3.176537
-0.176279	-3.089935
-0.126279	-3.003332
-0.076279	-2.916730
-0.026279	-2.830127
-0.076279	-2.743524
-0.126279	-2.656922
-0.176279	-2.570319
-0.226279	-2.483717
-0.276279	-2.397114
-0.326279	-2.310512
-0.376279	-2.223909
-0.426279	-2.137307
-0.476279	-2.050704
-0.526279	-1.964102
-0.576279	-1.877499
-0.626279	-1.790897
-0.676279	-1.704294
-0.726279	-1.617691
-0.776279	-1.531089
-0.826279	-1.444486
-0.876279	-1.357884
-0.926279	-1.271281
-0.976279	-1.184679
-1.026279	-1.098076
-1.112882	-1.048076
-1.199485	-0.998076
-1.286087	-0.948076
-1.372690	-0.898076
-1.459292	-0.848076
-1.545895	-0.798076
-1.632497	-0.748076
-1.719100	-0.698076
-1.805702	-0.648076
-1.892305	-0.598076
-1.978907	-0.548076
-2.065510	-0.498076
-2.152112	-0.448076
-2.238715	-0.398076
-2.325318	-0.348076
-2.411920	-0.298076
-2.498523	-0.248076
-2.585125	-0.198076
-2.671728	-0.148076
-2.758330	-0.098076
-2.858330	-0.098076
-2.958330	-0.098076
-3.058330	-0.098076
-3.158330	-0.098076
-3.258330	-0.098076
-3.358330	-0.098076
-3.458330	-0.098076
-3.558330	-0.098076
-3.658330	-0.098076
-3.758330	-0.098076
-3.858330	-0.098076
-3.958330	-0.098076
-4.058330	-0.098076
-4.158330	-0.098076
-4.258330	-0.098076
-4.358330	-0.098076
-4.458330	-0.098076
-4.558330	-0.098076
-4.658330	-0.098076
-4.758330	-0.098076
-4.844933	-0.148076
-4.931535	-0.198076
-5.018138	-0.248076
-5.104740	-0.298076
-5.191343	-0.348076
-5.277945	-0.398076
-5.364548	-0.448076
-5.451151	-0.498076
-5.537753	-0.548076
-5.624356	-0.598076
-5.710958	-0.648076
-5.797561	-0.698076
-5.884163	-0.748076
-5.970766	-0.798076
-6.057368	-0.848076
-6.143971	-0.898076
-6.230573	-0.948076
-6.317176	-0.998076
-6.403779	-1.048076
-6.490381	-1.098076
-6.490381	-1.198076
-6.490381	-1.298076
-6.490381	-1.398076
-6.490381	-1.498076
-6.490381	-1.598076
-6.490381	-1.698076
-6.490381	-1.798076
-6.490381	-1.898076
-6.490381	-1.998076
-6.490381	-2.098076
-6.490381	-2.198076
-6.490381	-2.298076
-6.490381	-2.398076
-6.490381	-2.498076
-6.490381	-2.598076
-6.490381	-2.698076
-6.490381	-2.798076
-6.490381	-2.898076
-6.490381	-2.998076
-6.490381	-3.098076
-6.440381	-3.184679
-6.390381	-3.271281
-6.340381	-3.357884
-6.290381	-3.444486
-6.240381	-3.531089
-6.190381	-3.617691
-6.140381	-3.704294
-6.090381	-3.790897
-6.040381	-3.877499
-5.990381	-3.964102
-5.940381	-4.050704
-5.890381	-4.137307
-5.840381	-4.223909
-5.790381	-4.310512
-5.740381	-4.397114
-5.690381	-4.483717
-5.640381	-4.570319
-5.590381	-4.656922
-5.540381	-4.743524
-5.490381	-4.830127
-5.403779	-4.880127
-5.317176	-4.930127
-5.230573	-4.980127
-5.143971	-5.030127
-5.057368	-5.080127
-4.970766	-5.130127
-4.884163	-5.180127
-4.797561	-5.230127
-4.710958	-5.280127
-4.624356	-5.330127
-4.537753	-5.380127
-4.451151	-5.430127
-4.364548	-5.480127
-4.277945	-5.530127
-4.191343	-5.580127
-4.104740	-5.630127
-4.018138	-5.680127
-3.931535	-5.730127
-3.844933	-5.780127
-3.758330	-5.830127
-3.658330	-5.830127
-3.558330	-5.830127
-3.458330	-5.830127
-3.358330	-5.830127
-3.258330	-5.830127
-3.158330	-5.830127
-3.058330	-5.830127
-2.958330	-5.830127
-2.858330	-5.830127
-2.758330	-5.830127
-2.658330	-5.830127
-2.558330	-5.830127
-2.458330	-5.830127
-2.358330	-5.830127
-2.258330	-5.830127
-2.158330	-5.830127
-2.058330	-5.830127
-1.958330	-5.830127
-1.858330	-5.830127
-1.758330	-5.830127
-1.671728	-5.780127
-1.585125	-5.730127
-1.498523	-5.680127
-1.411920	-5.630127
-1.325318	-5.580127
-1.238715	-5.530127
-1.152112	-5.480127
-1.065510	-5.430127
-0.978907	-5.380127
-0.892305	-5.330127
-0.805702	-5.280127
-0.719100	-5.230127
-0.632497	-5.180127
-0.545895	-5.130127
-0.459292	-5.080127
-0.372690	-5.030127
-0.286087	-4.980127
-0.199485	-4.930127
-0.112882	-4.880127
-0.026279	-4.830127
-1.708330	-5.743524
-1.658330	-5.656922
-1.608330	-5.570319
-1.558330	-5.483717
-1.508330	-5.397114
-1.458330	-5.310512
-1.408330	-5.223909
-1.358330	-5.137307
-1.308330	-5.050704
-1.258330	-4.964102
-1.208330	-4.877499
-1.158330	-4.790897
-1.108330	-4.704294
-1.058330	-4.617691
-1.008330	-4.531089
-0.958330	-4.444486
-0.908330	-4.357884
-0.858330	-4.271281
-0.808330	-4.184679
-0.758330	-4.098076
-0.708330	-4.011474
-0.658330	-3.924871
-0.608330	-3.838269
-0.558330	-3.751666
-0.508330	-3.665064
-0.458330	-3.578461
-0.408330	-3.491858
-0.358330	-3.405256
-0.308330	-3.318653
-0.258330	-3.232051
-0.308330	-3.145448
-0.358330	-3.058846
-0.408330	-2.972243
-0.458330	-2.885641
-0.508330	-2.799038
-0.558330	-2.712436
-0.608330	-2.625833
-0.658330	-2.539230
-0.708330	-2.452628
-0.758330	-2.366025
-0.808330	-2.279423
-0.858330	-2.192820
-0.908330	-2.106218
-0.958330	-2.019615
-1.008330	-1.933013
-1.058330	-1.846410
-1.108330	-1.759808
-1.158330	-1.673205
-1.208330	-1.586603
-1.258330	-1.500000
-1.344933	-1.450000
-1.431535	-1.400000
-1.518138	-1.350000
-1.604740	-1.300000
-1.691343	-1.250000
-1.777945	-1.200000
-1.864548	-1.150000
-1.951151	-1.100000
-2.037753	-1.050000
-2.124356	-1.000000
-2.210958	-0.950000
-2.297561	-0.900000
-2.384163	-0.850000
-2.470766	-0.800000
-2.557368	-0.750000
-2.643971	-0.700000
-2.730573	-0.650000
-2.817176	-0.600000
-2.903779	-0.550000
-2.990381	-0.500000
-3.090381	-0.500000
-3.190381	-0.500000
-3.290381	-0.500000
-3.390381	-0.500000
-3.490381	-0.500000
-3.590381	-0.500000
-3.690381	-0.500000
-3.790381	-0.500000
-3.890381	-0.500000
-3.990381	-0.500000
-4.090381	-0.500000
-4.190381	-0.500000
-4.290381	-0.500000
-4.390381	-0.500000
-4.490381	-0.500000
-4.590381	-0.500000
-4.690381	-0.500000
-4.790381	-0.500000
-4.890381	-0.500000
-4.990381	-0.500000
-5.076984	-0.550000
-5.163586	-0.600000
-5.250189	-0.650000
-5.336791	-0.700000
-5.423394	-0.750000
-5.509996	-0.800000
-5.596599	-0.850000
-5.683201	-0.900000
-5.769804	-0.950000
-5.856406	-1.000000
-5.943009	-1.050000
-6.029612	-1.100000
-6.116214	-1.150000
-6.202817	-1.200000
-6.289419	-1.250000
-6.376022	-1.300000
-6.462624	-1.350000
-6.549227	-1.400000
-6.635829	-1.450000
-6.722432	-1.500000
-6.772432	-1.586603
-6.822432	-1.673205
-6.872432	-1.759808
-6.922432	-1.846410
-6.972432	-1.933013
-7.022432	-2.019615
-7.072432	-2.106218
-7.122432	-2.192820
-7.172432	-2.279423
-7.222432	-2.366025
-7.272432	-2.452628
-7.322432	-2.539230
-7.372432	-2.625833
-7.422432	-2.712436
-7.472432	-2.799038
-7.522432	-2.885641
-7.572432	-2.972243
-7.622432	-3.058846
-7.672432	-3.145448
-7.722432	-3.232051
-7.722432	-3.332051
-7.722432	-3.432051
-7.722432	-3.532051
-7.722432	-3.632051
-7.722432	-3.732051
-7.722432	-3.832051
-7.722432	-3.932051
-7.722432	-4.032051
-7.722432	-4.132051
-7.722432	-4.232051
-7.722432	-4.332051
-7.722432	-4.432051
-7.722432	-4.532051
-7.722432	-4.632051
-7.722432	-4.732051
-7.722432	-4.832051
-7.722432	-4.932051
-7.722432	-5.032051
-7.722432	-5.132051
-7.722432	-5.232051
-7.672432	-5.318653
-7.622432	-5.405256
-7.572432	-5.491858
-7.522432	-5.578461
-7.472432	-5.665064
-7.422432	-5.751666
-7.372432	-5.838269
-7.322432	-5.924871
-7.272432	-6.011474
-7.222432	-6.098076
-7.172432	-6.184679
-7.122432	-6.271281
-7.072432	-6.357884
-7.022432	-6.444486
-6.972432	-6.531089
-6.922432	-6.617691
-6.872432	-6.704294
-6.822432	-6.790897
-6.772432	-6.877499
-6.722432	-6.964102
-6.635829	-7.014102
-6.549227	-7.064102
-6.462624	-7.114102
-6.376022	-7.164102
-6.289419	-7.214102
-6.202817	-7.264102
-6.116214	-7.314102
-6.029612	-7.364102
-5.943009	-7.414102
-5.856406	-7.464102
-5.769804	-7.514102
-5.683201	-7.564102
-5.596599	-7.614102
-5.509996	-7.664102
-5.423394	-7.714102
-5.336791	-7.764102
-5.250189	-7.814102
-5.163586	-7.864102
-5.076984	-7.914102
-4.990381	-7.964102
-4.890381	-7.964102
-4.790381	-7.964102
-4.690381	-7.964102
-4.590381	-7.964102
-4.490381	-7.964102
-4.390381	-7.964102
-4.290381	-7.964102
-4.190381	-7.964102
-4.090381	-7.964102
-3.990381	-7.964102
-3.890381	-7.964102
-3.790381	-7.964102
-3.690381	-7.964102
-3.590381	-7.964102
-3.490381	-7.964102
-3.390381	-7.964102
-3.290381	-7.964102
-3.190381	-7.964102
-3.090381	-7.964102
-2.990381	-7.964102
-4.903779	-7.914102
-4.817176	-7.864102
-4.730573	-7.814102
-4.643971	-7.764102
-4.557368	-7.714102
-4.470766	-7.664102
-4.384163	-7.614102
-4.297561	-7.564102
-4.210958	-7.514102
-4.124356	-7.464102
-4.037753	-7.414102
-3.951151	-7.364102
-3.864548	-7.314102
-3.777945	-7.264102
-3.691343	-7.214102
-3.604740	-7.164102
-3.518138	-7.114102
-3.431535	-7.064102
-3.344933	-7.014102
-3.258330	-6.964102
-3.171728	-6.914102
-3.085125	-6.864102
-2.998523	-6.814102
-2.911920	-6.764102
-2.825318	-6.714102
-2.738715	-6.664102
-2.652112	-6.614102
-2.565510	-6.564102
-2.478907	-6.514102
-2.392305	-6.464102
-2.392305	-6.364102
-2.392305	-6.264102
-2.392305	-6.164102
-2.392305	-6.064102
-2.392305	-5.964102
-2.392305	-5.864102
-2.392305	-5.764102
-2.392305	-5.664102
-2.392305	-5.564102
-2.392305	-5.464102
-2.392305	-5.364102
-2.392305	-5.264102
-2.392305	-5.164102
-2.392305	-5.064102
-2.392305	-4.964102
-2.392305	-4.864102
-2.392305	-4.764102
-2.392305	-4.664102
-2.392305	-4.564102
-2.392305	-4.464102
-6.622432	-6.964102
-6.522432	-6.964102
-6.422432	-6.964102
-6.322432	-6.964102
-6.222432	-6.964102
-6.122432	-6.964102
-6.022432	-6.964102
-5.922432	-6.964102
-5.822432	-6.964102
-5.722432	-6.964102
-5.672432	-6.877499
-5.622432	-6.790897
-5.572432	-6.704294
-5.522432	-6.617691
-5.472432	-6.531089
-5.422432	-6.444486
-5.372432	-6.357884
-5.322432	-6.271281
-5.272432	-6.184679
-5.222432	-6.098076
-5.172432	-6.011474
-5.122432	-5.924871
-5.072432	-5.838269
-5.022432	-5.751666
-4.972432	-5.665064
-4.922432	-5.578461
-4.872432	-5.491858
-4.822432	-5.405256
-4.772432	-5.318653
-4.722432	-5.232051
-5.672432	-6.877499
-5.622432	-6.790897
-5.572432	-6.704294
-5.522432	-6.617691
-5.472432	-6.531089
-5.422432	-6.444486
-5.372432	-6.357884
-5.322432	-6.271281
-5.272432	-6.184679
-5.222432	-6.098076
-5.172432	-6.011474
-5.122432	-5.924871
-5.072432	-5.838269
-5.022432	-5.751666
-4.972432	-5.665064
-4.922432	-5.578461
-4.872432	-5.491858
-4.822432	-5.405256
-4.772432	-5.318653
-4.722432	-5.232051
-4.672432	-5.145448
-4.622432	-5.058846
-4.572432	-4.972243
-4.522432	-4.885641
-4.472432	-4.799038
-4.422432	-4.712436
-4.372432	-4.625833
-4.322432	-4.539230
-4.272432	-4.452628
-4.222432	-4.366025
-4.172432	-4.279423
-4.122432	-4.192820
-4.072432	-4.106218
-4.022432	-4.019615
-3.972432	-3.933013
-3.922432	-3.846410
-3.872432	-3.759808
-3.822432	-3.673205
-3.772432	-3.586603
-3.722432	-3.500000
-3.722432	-3.400000
-3.722432	-3.300000
-3.722432	-3.200000
-3.722432	-3.100000
-3.722432	-3.000000
-3.722432	-2.900000
-3.722432	-2.800000
-3.722432	-2.700000
-3.722432	-2.600000
-3.722432	-2.500000
-3.722432	-2.400000
-3.722432	-2.300000
-3.722432	-2.200000
-3.722432	-2.100000
-3.722432	-2.000000
-3.722432	-1.900000
-3.722432	-1.800000
-3.722432	-1.700000
-3.722432	-1.600000
-3.722432	-1.500000
-3.772432	-1.413397
-3.822432	-1.326795
-3.872432	-1.240192
-3.922432	-1.153590
-3.972432	-1.066987
-4.022432	-0.980385
-4.072432	-0.893782
-4.122432	-0.807180
-4.172432	-0.720577
-4.222432	-0.633975
-4.272432	-0.547372
-4.322432	-0.460770
-4.372432	-0.374167
-4.422432	-0.287564
-4.472432	-0.200962
-4.522432	-0.114359
-4.572432	-0.027757
-4.622432	0.058846
-4.672432	0.145448
-4.722432	0.232051
-4.822432	0.232051
-4.922432	0.232051
-5.022432	0.232051
-5.122432	0.232051
-5.222432	0.232051
-5.322432	0.232051
-5.422432	0.232051
-5.522432	0.232051
-5.622432	0.232051
-5.722432	0.232051
-5.822432	0.232051
-5.922432	0.232051
-6.022432	0.232051
-6.122432	0.232051
-6.222432	0.232051
-6.322432	0.232051
-6.422432	0.232051
-6.522432	0.232051
-6.622432	0.232051
-6.722432	0.232051
-6.809034	0.182051
-6.895637	0.132051
-6.982239	0.082051
-7.068842	0.032051
-7.155445	-0.017949
-7.242047	-0.067949
-7.328650	-0.117949
-7.415252	-0.167949
-7.501855	-0.217949
-7.588457	-0.267949
-7.675060	-0.317949
-7.761662	-0.367949
-7.848265	-0.417949
-7.934867	-0.467949
-8.021470	-0.517949
-8.108073	-0.567949
-8.194675	-0.617949
-8.281278	-0.667949
-8.367880	-0.717949
-8.454483	-0.767949
-6.772432	0.145448
-6.822432	0.058846
-6.872432	-0.027757
-6.922432	-0.114359
-6.972432	-0.200962
-7.022432	-0.287564
-7.072432	-0.374167
-7.122432	-0.460770
-7.172432	-0.547372
-7.222432	-0.633975
-7.272432	-0.720577
-7.322432	-0.807180
-7.372432	-0.893782
-7.422432	-0.980385
-7.472432	-1.066987
-7.522432	-1.153590
-7.572432	-1.240192
-7.622432	-1.326795
-7.672432	-1.413397
-7.722432	-1.500000
-7.772432	-1.586603
-7.822432	-1.673205
-7.872432	-1.759808
-7.922432	-1.846410
-7.972432	-1.933013
-8.022432	-2.019615
-8.072432	-2.106218
-8.122432	-2.192820
-8.172432	-2.279423
-8.222432	-2.366025
-8.172432	-2.452628
-8.122432	-2.539230
-8.072432	-2.625833
-8.022432	-2.712436
-7.972432	-2.799038
-7.922432	-2.885641
-7.872432	-2.972243
-7.822432	-3.058846
-7.772432	-3.145448
-7.722432	-3.232051
-7.672432	-3.318653
-7.622432	-3.405256
-7.572432	-3.491858
-7.522432	-3.578461
-7.472432	-3.665064
-7.422432	-3.751666
-7.372432	-3.838269
-7.322432	-3.924871
-7.272432	-4.011474
-7.222432	-4.098076
-7.135829	-4.148076
-7.049227	-4.198076
-6.962624	-4.248076
-6.876022	-4.298076
-6.789419	-4.348076
-6.702817	-4.398076
-6.616214	-4.448076
-6.529612	-4.498076
-6.443009	-4.548076
-6.356406	-4.598076
-6.269804	-4.648076
-6.183201	-4.698076
-6.096599	-4.748076
-6.009996	-4.798076
-5.923394	-4.848076
-5.836791	-4.898076
-5.750189	-4.948076
-5.663586	-4.998076
-5.576984	-5.048076
-5.490381	-5.098076
-5.390381	-5.098076
-5.290381	-5.098076
-5.190381	-5.098076
-5.090381	-5.098076
-4.990381	-5.098076
-4.890381	-5.098076
-4.790381	-5.098076
-4.690381	-5.098076
-4.590381	-5.098076
-4.490381	-5.098076
-4.390381	-5.098076
-4.290381	-5.098076
-4.190381	-5.098076
-4.090381	-5.098076
-3.990381	-5.098076
-3.890381	-5.098076
-3.790381	-5.098076
-3.690381	-5.098076
-3.590381	-5.098076
-3.490381	-5.098076
-3.403779	-5.048076
-3.317176	-4.998076
-3.230573	-4.948076
-3.143971	-4.898076
-3.057368	-4.848076
-2.970766	-4.798076
-2.884163	-4.748076
-2.797561	-4.698076
-2.710958	-4.648076
-2.624356	-4.598076
-2.537753	-4.548076
-2.451151	-4.498076
-2.364548	-4.448076
-2.277945	-4.398076
-2.191343	-4.348076
-2.104740	-4.298076
-2.018138	-4.248076
-1.931535	-4.198076
-1.844933	-4.148076
-1.758330	-4.098076
-1.708330	-4.011474
-1.658330	-3.924871
-1.608330	-3.838269
-1.558330	-3.751666
-1.508330	-3.665064
-1.458330	-3.578461
-1.408330	-3.491858
-1.358330	-3.405256
-1.308330	-3.318653
-1.258330	-3.232051
-1.208330	-3.145448
-1.158330	-3.058846
-1.108330	-2.972243
-1.058330	-2.885641
-1.008330	-2.799038
-0.958330	-2.712436
-0.908330	-2.625833
-0.858330	-2.539230
-0.808330	-2.452628
-0.758330	-2.366025
-0.758330	-2.266025
-0.758330	-2.166025
-0.758330	-2.066025
-0.758330	-1.966025
-0.758330	-1.866025
-0.758330	-1.766025
-0.758330	-1.666025
-0.758330	-1.566025
-0.758330	-1.466025
-0.758330	-1.366025
-0.758330	-1.266025
-0.758330	-1.166025
-0.758330	-1.066025
-0.758330	-0.966025
-0.758330	-0.866025
-0.758330	-0.766025
-0.758330	-0.666025
-0.758330	-0.566025
-0.758330	-0.466025
-0.758330	-0.366025
-0.808330	-2.279423
-0.858330	-2.192820
-0.908330	-2.106218
-0.958330	-2.019615
-1.008330	-1.933013
-1.058330	-1.846410
-1.108330	-1.759808
-1.158330	-1.673205
-1.208330	-1.586603
-1.258330	-1.500000
-1.308330	-1.413397
-1.358330	-1.326795
-1.408330	-1.240192
-1.458330	-1.153590
-1.508330	-1.066987
-1.558330	-0.980385
-1.608330	-0.893782
-1.658330	-0.807180
-1.708330	-0.720577
-1.758330	-0.633975
-1.808330	-0.547372
-1.858330	-0.460770
-1.908330	-0.374167
-1.958330	-0.287564
-2.008330	-0.200962
-2.058330	-0.114359
-2.108330	-0.027757
-2.158330	0.058846
-2.208330	0.145448
-2.258330	0.232051
-2.358330	0.232051
-2.458330	0.232051
-2.558330	0.232051
-2.658330	0.232051
-2.758330	0.232051
-2.858330	0.232051
-2.958330	0.232051
-3.058330	0.232051
-3.158330	0.232051
-3.258330	0.232051
-3.358330	0.232051
-3.458330	0.232051
-3.558330	0.232051
-3.658330	0.232051
-3.758330	0.232051
-3.858330	0.232051
-3.958330	0.232051
-4.058330	0.232051
-4.158330	0.232051
-4.258330	0.232051
-4.344933	0.182051
-4.431535	0.132051
-4.518138	0.082051
-4.604740	0.032051
-4.691343	-0.017949
-4.777945	-0.067949
-4.864548	-0.117949
-4.951151	-0.167949
-5.037753	-0.217949
-5.124356	-0.267949
-5.210958	-0.317949
-5.297561	-0.367949
-5.384163	-0.417949
-5.470766	-0.467949
-5.557368	-0.517949
-5.643971	-0.567949
-5.730573	-0.617949
-5.817176	-0.667949
-5.903779	-0.717949
-5.990381	-0.767949
-6.040381	-0.854552
-6.090381	-0.941154
-6.140381	-1.027757
-6.190381	-1.114359
-6.240381	-1.200962
-6.290381	-1.287564
-6.340381	-1.374167
-6.390381	-1.460770
-6.440381	-1.547372
-6.490381	-1.633975
-6.540381	-1.720577
-6.590381	-1.807180
-6.640381	-1.893782
-6.690381	-1.980385
-6.740381	-2.066987
-6.790381	-2.153590
-6.840381	-2.240192
-6.890381	-2.326795
-6.940381	-2.413397
-6.990381	-2.500000
-6.990381	-2.600000
-6.990381	-2.700000
-6.990381	-2.800000
-6.990381	-2.900000
-6.990381	-3.000000
-6.990381	-3.100000
-6.990381	-3.200000
-6.990381	-3.300000
-6.990381	-3.400000
-6.990381	-3.500000
-6.990381	-3.600000
-6.990381	-3.700000
-6.990381	-3.800000
-6.990381	-3.900000
-6.990381	-4.000000
-6.990381	-4.100000
-6.990381	-4.200000
-6.990381	-4.300000
-6.990381	-4.400000
-6.990381	-4.500000
-6.940381	-4.586603
-6.890381	-4.673205
-6.840381	-4.759808
-6.790381	-4.846410
-6.740381	-4.933013
-6.690381	-5.019615
-6.640381	-5.106218
-6.590381	-5.192820
-6.540381	-5.279423
-6.490381	-5.366025
-6.440381	-5.452628
-6.390381	-5.539230
-6.340381	-5.625833
-6.290381	-5.712436
-6.240381	-5.799038
-6.190381	-5.885641
-6.140381	-5.972243
-6.090381	-6.058846
-6.040381	-6.145448
-5.990381	-6.232051
-5.903779	-6.282051
-5.817176	-6.332051
-5.730573	-6.382051
-5.643971	-6.432051
-5.557368	-6.482051
-5.470766	-6.532051
-5.384163	-6.582051
-5.297561	-6.632051
-5.210958	-6.682051
-5.124356	-6.732051
-5.037753	-6.782051
-4.951151	-6.832051
-4.864548	-6.882051
-4.777945	-6.932051
-4.691343	-6.982051
-4.604740	-7.032051
-4.518138	-7.082051
-4.431535	-7.132051
-4.344933	-7.182051
-4.258330	-7.232051
-4.158330	-7.232051
-4.058330	-7.232051
-3.958330	-7.232051
-3.858330	-7.232051
-3.758330	-7.232051
-3.658330	-7.232051
-3.558330	-7.232051
-3.458330	-7.232051
-3.358330	-7.232051
-3.258330	-7.232051
-3.158330	-7.232051
-3.058330	-7.232051
-2.958330	-7.232051
-2.858330	-7.232051
-2.758330	-7.232051
-2.658330	-7.232051
-2.558330	-7.232051
-2.458330	-7.232051
-2.358330	-7.232051
-2.258330	-7.232051
-2.171728	-7.182051
-2.085125	-7.132051
-1.998523	-7.082051
-1.911920	-7.032051
-1.825318	-6.982051
-1.738715	-6.932051
-1.652112	-6.882051
-1.565510	-6.832051
-1.478907	-6.782051
-1.392305	-6.732051
-1.305702	-6.682051
-1.219100	-6.632051
-1.132497	-6.582051
-1.045895	-6.532051
-0.959292	-6.482051
-0.872690	-6.432051
-0.786087	-6.382051
-0.699485	-6.332051
-0.612882	-6.282051
-0.526279	-6.232051
-0.476279	-6.145448
-0.426279	-6.058846
-0.376279	-5.972243
-0.326279	-5.885641
-0.276279	-5.799038
-0.226279	-5.712436
-0.176279	-5.625833
-0.126279	-5.539230
-0.076279	-5.452628
-0.026279	-5.366025
0.023721	-5.279423
0.073721	-5.192820
0.123721	-5.106218
0.173721	-5.019615
0.223721	-4.933013
0.273721	-4.846410
0.323721	-4.759808
0.373721	-4.673205
0.423721	-4.586603
0.473721	-4.500000
-0.526279	-6.132051
-0.526279	-6.032051
-0.526279	-5.932051
-0.526279	-5.832051
-0.526279	-5.732051
-0.526279	-5.632051
-0.526279	-5.532051
-0.526279	-5.432051
-0.526279	-5.332051
-0.526279	-5.232051
-0.526279	-5.132051
-0.526279	-5.032051
-0.526279	-4.932051
-0.526279	-4.832051
-0.526279	-4.732051
-0.526279	-4.632051
-0.526279	-4.532051
-0.526279	-4.432051
-0.526279	-4.332051
-0.526279	-4.232051
-0.526279	-4.132051
-0.526279	-4.032051
-0.526279	-3.932051
-0.526279	-3.832051
-0.526279	-3.732051
-0.526279	-3.632051
-0.526279	-3.532051
-0.526279	-3.432051
-0.526279	-3.332051
-0.526279	-3.232051
-0.612882	-3.182051
-0.699485	-3.132051
-0.786087	-3.082051
-0.872690	-3.032051
-0.959292	-2.982051
-1.045895	-2.932051
-1.132497	-2.882051
-1.219100	-2.832051
-1.305702	-2.782051
-1.392305	-2.732051
-1.478907	-2.682051
-1.565510	-2.632051
-1.652112	-2.582051
-1.738715	-2.532051
-1.825318	-2.482051
-1.911920	-2.432051
-1.998523	-2.382051
-2.085125	-2.332051
-2.171728	-2.282051
-2.258330	-2.232051
-2.358330	-2.232051
-2.458330	-2.232051
-2.558330	-2.232051
-2.658330	-2.232051
-2.758330	-2.232051
-2.858330	-2.232051
-2.958330	-2.232051
-3.058330	-2.232051
-3.158330	-2.232051
-3.258330	-2.232051
-3.358330	-2.232051
-3.458330	-2.232051
-3.558330	-2.232051
-3.658330	-2.232051
-3.758330	-2.232051
-3.858330	-2.232051
-3.958330	-2.232051
-4.058330	-2.232051
-4.158330	-2.232051
-4.258330	-2.232051
-4.344933	-2.282051
-4.431535	-2.332051
-4.518138	-2.382051
-4.604740	-2.432051
-4.691343	-2.482051
-4.777945	-2.532051
-4.864548	-2.582051
-4.951151	-2.632051
-5.037753	-2.682051
-5.124356	-2.732051
-5.210958	-2.782051
-5.297561	-2.832051
-5.384163	-2.882051
-5.470766	-2.932051
-5.557368	-2.982051
-5.643971	-3.032051
-5.730573	-3.082051
-5.817176	-3.132051
-5.903779	-3.182051
-5.990381	-3.232051
-6.040381	-3.318653
-6.090381	-3.405256
-6.140381	-3.491858
-6.190381	-3.578461
-6.240381	-3.665064
-6.290381	-3.751666
-6.340381	-3.838269
-6.390381	-3.924871
-6.440381	-4.011474
-6.490381	-4.098076
